id,smoking
15136,0.5210558906402377
15137,0.5577062697403014
15138,0.5169572124027714
15139,0.03981547534657395
15140,0.5932996053881037
15141,0.6686912267706815
15142,0.043964716835490844
15143,0.6887433274589141
15144,0.025166822654555908
15145,0.061797026901679014
15146,0.42187073291342947
15147,0.680444208650427
15148,0.33583791179768274
15149,0.6630580306326994
15150,0.6502024123412404
15151,0.10150010548071463
15152,0.448906185898729
15153,0.06774404937018365
15154,0.6855032252200169
15155,0.04522764369533599
15156,0.7353255350394392
15157,0.03917983259780806
15158,0.6897348293252159
15159,0.03734386619807886
15160,0.5572360298586664
15161,0.024895128486378378
15162,0.023898115569042144
15163,0.06713776739228706
15164,0.6893529116938333
15165,0.518050349271347
15166,0.5376705680247449
15167,0.6132742065591338
15168,0.5875525124009351
15169,0.5684013111318349
15170,0.6763579541565996
15171,0.06245709684021377
15172,0.26604752543580346
15173,0.03308013758761784
15174,0.5013575244277539
15175,0.6658772857807822
15176,0.7715513800281433
15177,0.3223189261146387
15178,0.7604147173795597
15179,0.12421735137878481
15180,0.5845515763531841
15181,0.03760933196042438
15182,0.6437146951818205
15183,0.6540776250245717
15184,0.027707652536212844
15185,0.11493032188022638
15186,0.7959490978880568
15187,0.41088712125300314
15188,0.5919814755441324
15189,0.5727514643914712
15190,0.4506713490170212
15191,0.7080189312105505
15192,0.06395921073079108
15193,0.7293465611366564
15194,0.03842539387411366
15195,0.04007231557542031
15196,0.6273780021012871
15197,0.6480746441885056
15198,0.7020145444057638
15199,0.4953067310965311
15200,0.5760310810157208
15201,0.5231394881236446
15202,0.29028376468054545
15203,0.045055209625406954
15204,0.06494083798288332
15205,0.5775046542150886
15206,0.2973230675315661
15207,0.5967219433445594
15208,0.4949824828240291
15209,0.7746082839769803
15210,0.6717615340555348
15211,0.45206382676730067
15212,0.5277494637661562
15213,0.297484044863523
15214,0.08672132827421247
15215,0.038858804823509736
15216,0.5946124494949082
15217,0.023349505214970187
15218,0.055339915050167096
15219,0.13090987052953418
15220,0.08401840481447029
15221,0.028183243227772034
15222,0.6298810923139809
15223,0.5884182550254798
15224,0.04137109333322024
15225,0.06636626436504703
15226,0.04362463835758938
15227,0.7744391291705408
15228,0.8153060846701337
15229,0.02418932629090402
15230,0.558462672948718
15231,0.02395172196245323
15232,0.04389505163205951
15233,0.06431272597857286
15234,0.028605824592069375
15235,0.04967444228772188
15236,0.7294582190923266
15237,0.04447929794626759
15238,0.39301085913081024
15239,0.6201433663352931
15240,0.04335693094621668
15241,0.2051246784995155
15242,0.656930953291333
15243,0.08052990065171187
15244,0.5398189992991691
15245,0.059717071062060464
15246,0.05498922197181561
15247,0.02705262463080444
15248,0.050862733424853805
15249,0.4516344017170844
15250,0.04174865056940302
15251,0.06701510074922053
15252,0.8054895724867839
15253,0.027579830290238368
15254,0.13411303473805483
15255,0.07312144927417458
15256,0.026044120658359197
15257,0.6713750395591166
15258,0.08938475084795462
15259,0.6764860507725571
15260,0.34310067231985386
15261,0.5461411826308575
15262,0.5901265798403059
15263,0.7211128179456838
15264,0.29567370757591016
15265,0.38995503403289433
15266,0.049753740146675114
15267,0.5630260421001
15268,0.5322483264710735
15269,0.481728207337003
15270,0.5684446501703793
15271,0.4476646005566942
15272,0.4331649076585652
15273,0.6688118134543206
15274,0.7739337876416559
15275,0.4020303624822684
15276,0.4865630780583008
15277,0.4529860431906584
15278,0.05975087470987273
15279,0.029765753720875053
15280,0.037949621795351704
15281,0.048132705983001345
15282,0.13549611740695333
15283,0.6857321497105827
15284,0.7471078420889864
15285,0.6156728555553174
15286,0.03273153445773984
15287,0.04643546531574062
15288,0.10910668977519987
15289,0.774777029780924
15290,0.7782739216869612
15291,0.0647797013901288
15292,0.02382809368966443
15293,0.6740440366856446
15294,0.7547831767362267
15295,0.1332731079767542
15296,0.4719104679486775
15297,0.4648713870199207
15298,0.6184192096936947
15299,0.040537007701821996
15300,0.6933555243146152
15301,0.45140251089754113
15302,0.023707293202352972
15303,0.03284973667998139
15304,0.0858840287236278
15305,0.5436459697480003
15306,0.40052949107296687
15307,0.04278217216660796
15308,0.6667977023404421
15309,0.5193026946063384
15310,0.3428533172734958
15311,0.07071992341104194
15312,0.5228373237326395
15313,0.03364104864701211
15314,0.5855287296072619
15315,0.6118570543338901
15316,0.8111421231452981
15317,0.6916179252268138
15318,0.03954620102441032
15319,0.5410685832063375
15320,0.672845886856523
15321,0.03824588241731803
15322,0.28780323349842135
15323,0.5243484790062142
15324,0.6966865443343092
15325,0.03279616104184313
15326,0.02572796635323627
15327,0.6189671321007917
15328,0.7765872812579203
15329,0.5627839083553197
15330,0.6720157997259929
15331,0.5590914818924761
15332,0.5004769568209085
15333,0.6198161310410941
15334,0.6180007430151928
15335,0.5820949525967443
15336,0.031103474904088213
15337,0.07057696753806109
15338,0.5567816312933687
15339,0.4180841074129546
15340,0.5328259493453369
15341,0.6668641569727041
15342,0.6428553889855775
15343,0.5282101918946559
15344,0.10069242483587422
15345,0.7115294597457749
15346,0.15011211368520297
15347,0.06638118675331495
15348,0.6547933083535098
15349,0.08273272312081519
15350,0.7922741310792312
15351,0.5530881999312086
15352,0.8169956491359591
15353,0.8178930826041335
15354,0.5352474167067578
15355,0.7098288106482957
15356,0.042749487109441216
15357,0.6051306585755665
15358,0.04936779556905002
15359,0.6050284092277038
15360,0.5025799294045711
15361,0.1512944495819961
15362,0.318762340180731
15363,0.07283407867458358
15364,0.04638346721046682
15365,0.07951429852353749
15366,0.039798167462195236
15367,0.058465277417745924
15368,0.4088986111955686
15369,0.026245787904852762
15370,0.08357435740197926
15371,0.5785800373389487
15372,0.7564121158436108
15373,0.7108481011485873
15374,0.038008025039804584
15375,0.028992101123348567
15376,0.03871974159179371
15377,0.7021709990472752
15378,0.04104188871954155
15379,0.03977854788945669
15380,0.38365860854463074
15381,0.09682157151945238
15382,0.4606841486742425
15383,0.49804445727607494
15384,0.5756627052967818
15385,0.4153976196607383
15386,0.5492914665483968
15387,0.044846912802431756
15388,0.7960023402036187
15389,0.5569671909421214
15390,0.5397136446197454
15391,0.40423695900881484
15392,0.4675427624208164
15393,0.7162728003992256
15394,0.7938361014736827
15395,0.060711402925170646
15396,0.15658022424630036
15397,0.7628811696503671
15398,0.6810691302140914
15399,0.8501204108541307
15400,0.43715646253433893
15401,0.44158040598197756
15402,0.4779165426581695
15403,0.06617493098474643
15404,0.5570586268665426
15405,0.6250384447656377
15406,0.03544636899779544
15407,0.622424582078271
15408,0.03404481600956768
15409,0.7851929883741401
15410,0.7635436279670549
15411,0.5828492940515144
15412,0.03210712748985937
15413,0.48898431892245864
15414,0.5721462619596391
15415,0.7012633274968005
15416,0.04288591629827862
15417,0.4924626148200457
15418,0.09125780143784834
15419,0.7717870451528711
15420,0.06345081355818274
15421,0.6387780041605353
15422,0.6826432641091879
15423,0.5612454920715746
15424,0.6892526837200934
15425,0.4930115077732893
15426,0.18243010293323952
15427,0.308415910256403
15428,0.47626124572898754
15429,0.02862518801269609
15430,0.041720824125858945
15431,0.677316302674078
15432,0.5356121219945009
15433,0.6888742212178638
15434,0.12970989146651168
15435,0.8020349632425119
15436,0.7757421269565153
15437,0.7162102548433283
15438,0.03512836750817303
15439,0.05590488638071024
15440,0.7365179292661259
15441,0.02511772239282825
15442,0.7696833104273013
15443,0.03935143894932078
15444,0.7027952831889082
15445,0.06320908391794863
15446,0.7461542412204376
15447,0.024888626387609122
15448,0.5644654340993949
15449,0.7154427445195437
15450,0.7686246529153806
15451,0.32679640472466176
15452,0.6984242527517843
15453,0.03545582719485004
15454,0.6458691862569017
15455,0.03697326710564689
15456,0.041703398927811046
15457,0.4680476260030766
15458,0.03675508383035149
15459,0.5973383559762013
15460,0.539303257017373
15461,0.07748529494607344
15462,0.03570080206175706
15463,0.04560590286548917
15464,0.04616845591935448
15465,0.4777262602901605
15466,0.1694314904293199
15467,0.05383052699347938
15468,0.027276584606778273
15469,0.052693814263095703
15470,0.47125898164009383
15471,0.7636045260786029
15472,0.6272076957662298
15473,0.49671375082505465
15474,0.034527323504760475
15475,0.7908744139200026
15476,0.648673467321138
15477,0.6322107722382644
15478,0.4930456561301223
15479,0.14813539852703092
15480,0.7091373781666268
15481,0.06704810757805799
15482,0.7649512561242712
15483,0.5269056599782702
15484,0.3561198954471272
15485,0.5143901512723669
15486,0.5360902255639097
15487,0.7426535374571778
15488,0.7586611305253403
15489,0.8227537853928757
15490,0.32352422282341875
15491,0.030968293223636853
15492,0.04236959385148035
15493,0.417423541443966
15494,0.7369052047879923
15495,0.7002482781984448
15496,0.3806782799938756
15497,0.5024791268437973
15498,0.7167301032399369
15499,0.03766122129400863
15500,0.027355542477298954
15501,0.5022928294983954
15502,0.04711449482339052
15503,0.6934824466204816
15504,0.7475267149463792
15505,0.5029740183186031
15506,0.16498297150277375
15507,0.03318309558479266
15508,0.835850675698913
15509,0.04766257400294463
15510,0.7028737483239571
15511,0.037178591388477865
15512,0.03577444781065834
15513,0.4345202755168548
15514,0.48301419554423186
15515,0.568328913531227
15516,0.5822121045996712
15517,0.5123313700657982
15518,0.7646877423248941
15519,0.7255029215836968
15520,0.574450786289224
15521,0.5786753018541861
15522,0.0401997469993085
15523,0.48126329476335805
15524,0.0666385159945552
15525,0.5254161685544534
15526,0.7730841153974795
15527,0.5902260011732652
15528,0.6276019770137284
15529,0.44020758644594027
15530,0.06609942967514104
15531,0.6440954542937494
15532,0.7098240186061375
15533,0.4884752343390063
15534,0.036251818553065196
15535,0.4044809781018619
15536,0.02087732606794524
15537,0.2354627927648728
15538,0.5437336037226899
15539,0.6084896230875407
15540,0.7036030666774187
15541,0.8369923269624393
15542,0.8010903026141251
15543,0.04915013999810644
15544,0.049459911544925975
15545,0.7965532359845757
15546,0.5025343308031344
15547,0.8128467940544803
15548,0.03158178322532972
15549,0.046957780037170056
15550,0.47460906885418724
15551,0.0256375551993462
15552,0.058573883170916274
15553,0.030072797715223303
15554,0.587696306218276
15555,0.04262407941201194
15556,0.3914221666952116
15557,0.17538302032863964
15558,0.0729822728164327
15559,0.03896308267138336
15560,0.49311211032622415
15561,0.8019550737244847
15562,0.03165740021264241
15563,0.37569340381817734
15564,0.42909528443435974
15565,0.5758229415875067
15566,0.6708033041801096
15567,0.02900895257353764
15568,0.05309014778054885
15569,0.8349577741535021
15570,0.029839579715720856
15571,0.7745065292824749
15572,0.05855340898674304
15573,0.3085203925761201
15574,0.6830355759459983
15575,0.05103503125696672
15576,0.6222183220499746
15577,0.4493979038078847
15578,0.4140325035337654
15579,0.059942948220783755
15580,0.22385492877352642
15581,0.4691713420501077
15582,0.46201196381778153
15583,0.6807790227588575
15584,0.034198308509577946
15585,0.5570248414829613
15586,0.696330449188608
15587,0.3737275262283605
15588,0.6055372281803291
15589,0.03960882642093209
15590,0.559394183059011
15591,0.56408736912049
15592,0.39532283384566835
15593,0.6084589155212787
15594,0.7721388931330895
15595,0.38237966307729065
15596,0.4746459993969652
15597,0.8318392432067033
15598,0.038994322849614786
15599,0.7658060209976789
15600,0.6802448483513377
15601,0.23223066706752385
15602,0.6051906780140892
15603,0.03171446987217076
15604,0.24911491705347982
15605,0.051934330180548105
15606,0.06768264036019395
15607,0.027100651400710718
15608,0.7273901999882403
15609,0.020146951332889587
15610,0.3785089414728984
15611,0.4766845284912282
15612,0.53210904177858
15613,0.023936742346844835
15614,0.026266644943405706
15615,0.028952691061077757
15616,0.04215012406744768
15617,0.8423586298410188
15618,0.7963431557440603
15619,0.2573302481705491
15620,0.5854857508227025
15621,0.7517919932891695
15622,0.5897368098405034
15623,0.556238175385766
15624,0.10046168377509879
15625,0.5939603217739711
15626,0.6024943593651537
15627,0.04147117674531231
15628,0.03325022688291729
15629,0.022727645405315865
15630,0.6750294287878341
15631,0.1842355233487173
15632,0.03890899511040093
15633,0.04354003727424789
15634,0.3758096323973285
15635,0.48448488762832975
15636,0.5067582963405431
15637,0.7205970562823507
15638,0.044506272848774606
15639,0.04123821398380206
15640,0.775840954799704
15641,0.6974266682494865
15642,0.47055131724676447
15643,0.4385611655400935
15644,0.6776467061732306
15645,0.7925666443746882
15646,0.7907086063889806
15647,0.4279841795462668
15648,0.04548542617598438
15649,0.13946850308486658
15650,0.454234640212231
15651,0.26061354786103835
15652,0.04316287580597777
15653,0.4362460809728544
15654,0.06176007636035189
15655,0.6026798824956177
15656,0.029332334470558857
15657,0.05577950696170974
15658,0.4781467549858026
15659,0.43992805124989864
15660,0.788714794526387
15661,0.47044339201223584
15662,0.04663819765109946
15663,0.7499461271940827
15664,0.4586495897870583
15665,0.0466052851735457
15666,0.6284480499674792
15667,0.5797941467902568
15668,0.8195171582047404
15669,0.037896890714732755
15670,0.4721160756195437
15671,0.026145341467555067
15672,0.06126658892821831
15673,0.359942309568927
15674,0.036773208359235594
15675,0.020790872469469195
15676,0.5756737257617461
15677,0.048333867723102636
15678,0.5761726206928232
15679,0.3050302721755843
15680,0.03338127878748464
15681,0.04244418135531742
15682,0.4510676719908342
15683,0.7456069723550187
15684,0.04959177439599389
15685,0.6877353400820734
15686,0.02773617074501912
15687,0.09501879699248122
15688,0.864873981371914
15689,0.74135621069539
15690,0.5814314585071891
15691,0.03522628505689391
15692,0.5454544950657054
15693,0.043719223683284646
15694,0.8262299320082794
15695,0.4165399318717789
15696,0.03123177036165655
15697,0.040214768014839496
15698,0.14976034485234194
15699,0.05201460368517217
15700,0.8023831845633155
15701,0.48787741915923893
15702,0.06119448143491727
15703,0.03269579654006934
15704,0.40184529215933124
15705,0.6183518792021364
15706,0.4697755047217064
15707,0.06565544512416588
15708,0.059728368127941696
15709,0.08273433272352494
15710,0.7187139911650432
15711,0.37015675797582803
15712,0.5782173197774022
15713,0.0516881239825848
15714,0.4952037973518497
15715,0.6761676919336645
15716,0.06292186116570297
15717,0.6745137448364547
15718,0.6908267232779588
15719,0.05902678970663194
15720,0.6816126784159288
15721,0.3207834680882219
15722,0.0906546752141682
15723,0.38146421168599676
15724,0.3474788369525212
15725,0.06569552198084842
15726,0.5463511967472554
15727,0.033782128708728175
15728,0.08498730392061088
15729,0.7328775449034544
15730,0.036958554616369065
15731,0.027094849537978638
15732,0.7572005191464957
15733,0.10090614156472034
15734,0.07174976401022164
15735,0.47101678180920026
15736,0.5631288622479509
15737,0.06797577241453745
15738,0.03673920974056313
15739,0.03603342694822855
15740,0.5583723371407394
15741,0.02990642891719522
15742,0.04452638016327805
15743,0.44544735209101566
15744,0.111370858710081
15745,0.8294483542998772
15746,0.48411771295066486
15747,0.7106396821434405
15748,0.03211638239889973
15749,0.19483144285252343
15750,0.03755332783305948
15751,0.05299354782578972
15752,0.04180464339977911
15753,0.13909101122356124
15754,0.05320372860563827
15755,0.7614747123731407
15756,0.07646465511204147
15757,0.3233770031424881
15758,0.02460521452736779
15759,0.05015817507636327
15760,0.04348845264907714
15761,0.5998976299732838
15762,0.04650893545591847
15763,0.04926704680115567
15764,0.7648628023521362
15765,0.6069763606400702
15766,0.0440941237498509
15767,0.739518764580722
15768,0.07665253336414841
15769,0.2991969691448604
15770,0.7176749958045494
15771,0.06700106836555199
15772,0.031130394934240933
15773,0.6402823418411967
15774,0.12967996167765655
15775,0.03829153977801456
15776,0.10282630556638908
15777,0.10967995169267296
15778,0.5163983077974765
15779,0.05909911987809963
15780,0.5548990032265466
15781,0.028182205899773563
15782,0.7827534983242677
15783,0.787040787370918
15784,0.5113363784125915
15785,0.7792933379165313
15786,0.48413018127239804
15787,0.7799591197976146
15788,0.05759336714114446
15789,0.5115994802874401
15790,0.8157585939664693
15791,0.22087686335644593
15792,0.3198379939683742
15793,0.1000221228356294
15794,0.7233189159206901
15795,0.07421519900110536
15796,0.2327252588129393
15797,0.2721547678469092
15798,0.831958426005944
15799,0.2859573115959766
15800,0.0632023372695634
15801,0.6168328379704184
15802,0.38184779286164183
15803,0.3864819240282339
15804,0.4291588617946323
15805,0.5999769920344695
15806,0.04549992821759685
15807,0.044735854808333086
15808,0.39204204436021317
15809,0.8203537577368654
15810,0.44661814502554414
15811,0.025835775713004307
15812,0.7802713117184038
15813,0.4020779960274693
15814,0.0551383642720251
15815,0.3081627055250946
15816,0.7212816081573095
15817,0.701311166754689
15818,0.38220831039517156
15819,0.03401059637944728
15820,0.038184152764925504
15821,0.507289148772218
15822,0.5335071085311779
15823,0.5312255448899873
15824,0.038621122491883896
15825,0.6322927548280917
15826,0.038000216382909104
15827,0.04283313819151841
15828,0.48638065453292384
15829,0.5107950871883982
15830,0.584872020590492
15831,0.8017947664042295
15832,0.28702260202470165
15833,0.3303506796127075
15834,0.7382175960732664
15835,0.05352125510088054
15836,0.566976030776726
15837,0.0580289601444678
15838,0.6255831864291237
15839,0.4451776045212609
15840,0.7677634352506144
15841,0.05981101018653404
15842,0.4824545886716176
15843,0.42648016607331785
15844,0.7215645637660583
15845,0.7054608062528397
15846,0.5460146280787744
15847,0.6737022205806334
15848,0.6215767589930792
15849,0.4196980406184767
15850,0.07314894608621264
15851,0.06722312999784122
15852,0.39753700674694775
15853,0.6923164096954492
15854,0.07545245557522
15855,0.5305829773239619
15856,0.0282238976028188
15857,0.2672756170409114
15858,0.5247469116165715
15859,0.0870056681541949
15860,0.26757858673784557
15861,0.054679467397126466
15862,0.6584740267844705
15863,0.06607287310221079
15864,0.03159262351415319
15865,0.04107867399428809
15866,0.06325939265448481
15867,0.03409558443911312
15868,0.05991930213180642
15869,0.8055666358315323
15870,0.7891079861866037
15871,0.5626153172367991
15872,0.8123840550298584
15873,0.061215103214273245
15874,0.03829439121890486
15875,0.7928136946138418
15876,0.3415085306261914
15877,0.8273503915686579
15878,0.048842120406363404
15879,0.6956245193010937
15880,0.5872372600060005
15881,0.5895260865635281
15882,0.6214974770396748
15883,0.026397885097406967
15884,0.026223584201233732
15885,0.7734258014092854
15886,0.6546798559594484
15887,0.7884226692612988
15888,0.8026227285429435
15889,0.03531922246693
15890,0.028305564663558075
15891,0.7479890817119532
15892,0.440495098169031
15893,0.554532893638805
15894,0.6709064153516555
15895,0.5506775729328186
15896,0.5292347970882177
15897,0.47244376622269835
15898,0.5635159025214214
15899,0.4453903594614973
15900,0.5895334666524639
15901,0.09844431490356165
15902,0.4064693246840811
15903,0.6320827567355021
15904,0.09196548014997606
15905,0.06018461821519132
15906,0.04820168573720424
15907,0.024066921831786374
15908,0.048597083543823125
15909,0.0614778686847112
15910,0.43747928594315155
15911,0.236165168235779
15912,0.5733161221909455
15913,0.041599280615974565
15914,0.037731874981419083
15915,0.6185114007475092
15916,0.06462962374818004
15917,0.05547351029847131
15918,0.09542997378854702
15919,0.37400580397181193
15920,0.6252004106673399
15921,0.5459171100725244
15922,0.03349469703423043
15923,0.555376755555024
15924,0.05292364042188616
15925,0.030678230794278248
15926,0.03459294479383535
15927,0.7775516432892486
15928,0.03017636243489951
15929,0.06984384541417692
15930,0.6488771914395205
15931,0.6800664087481145
15932,0.040816063659629705
15933,0.0388367593783878
15934,0.5289522357821865
15935,0.07873248210231716
15936,0.2464488130025574
15937,0.6198312315157146
15938,0.026852943683238553
15939,0.2800978026401958
15940,0.07833006288348542
15941,0.7826154491598225
15942,0.036749854939734025
15943,0.5865209345005791
15944,0.5054127155485347
15945,0.044512521165536265
15946,0.04232954711676822
15947,0.06955029228627022
15948,0.5942585097898327
15949,0.6956813818692337
15950,0.029903127750966138
15951,0.4146973922662825
15952,0.030734269248051962
15953,0.04980786613706645
15954,0.040030272092045904
15955,0.3916825809362142
15956,0.5817021045014628
15957,0.4906506823352323
15958,0.7205187154375114
15959,0.5743259659073674
15960,0.7518500244974415
15961,0.04146065915315938
15962,0.6415050982817088
15963,0.09756856988102182
15964,0.4905512017036605
15965,0.0892866195897434
15966,0.5234796436949548
15967,0.08260605428111037
15968,0.7182642263711001
15969,0.6704503451425752
15970,0.1075143076228122
15971,0.03903092530316227
15972,0.050743624983113744
15973,0.4817477499306888
15974,0.037236960274922605
15975,0.03147915740004279
15976,0.5379701990391426
15977,0.40746528821336847
15978,0.08002789667512837
15979,0.032858044808035516
15980,0.6335652945294792
15981,0.08678947541159567
15982,0.7251169930332305
15983,0.33318372490177617
15984,0.1614159687974117
15985,0.310037546851187
15986,0.04711216202868845
15987,0.42526405199242123
15988,0.5449464199014378
15989,0.05181179370803006
15990,0.028602547899642776
15991,0.07827627310106607
15992,0.42825830638353435
15993,0.7805959476751206
15994,0.15324558482791067
15995,0.02944761690881159
15996,0.7327139382056655
15997,0.5318856922984281
15998,0.6478908326280219
15999,0.19320553415463232
16000,0.7430356759769785
16001,0.49934186942694037
16002,0.07092641565125211
16003,0.5743318918624374
16004,0.8113811932035662
16005,0.2664156908323992
16006,0.04408980806708247
16007,0.5813420048521447
16008,0.024861766822989982
16009,0.09744722165196647
16010,0.05026181104595619
16011,0.7373975640493133
16012,0.06609591553622274
16013,0.5704875528240869
16014,0.11814494054439437
16015,0.5916131835834392
16016,0.6125154536875572
16017,0.5397499462567139
16018,0.4023713946378056
16019,0.6548095251100149
16020,0.4758164456615702
16021,0.08218349571216389
16022,0.03488528912543604
16023,0.07910959868733905
16024,0.4111012419897191
16025,0.5777093984229584
16026,0.15987463315938397
16027,0.05855958707017395
16028,0.7289681398794093
16029,0.049112780037246916
16030,0.3676685552289768
16031,0.553348866268103
16032,0.8030953504828855
16033,0.7734716830579527
16034,0.19187225055646107
16035,0.6018918546916174
16036,0.6555810869265168
16037,0.04876393853731542
16038,0.3344910862836138
16039,0.5581060205682522
16040,0.803851231516864
16041,0.7038639758182
16042,0.03010170624316691
16043,0.43301864630931064
16044,0.037716171994791235
16045,0.05866514640740073
16046,0.7946227161042387
16047,0.504311913089977
16048,0.024880749111923426
16049,0.1097933402562182
16050,0.03484279748559888
16051,0.7231372573258552
16052,0.7100250470451217
16053,0.5721861696915511
16054,0.6786248578943725
16055,0.6890720382230273
16056,0.0767504042258705
16057,0.7074256521293562
16058,0.06786123909948713
16059,0.08705834381731936
16060,0.03130815771363488
16061,0.0247032448627269
16062,0.5440782831760276
16063,0.04587537913324215
16064,0.033326202805067845
16065,0.5760374046288581
16066,0.47826437333949356
16067,0.45933432753371267
16068,0.46674467115261326
16069,0.03681936931863949
16070,0.7369379574573294
16071,0.0508070495345177
16072,0.7640939031634877
16073,0.6334022088126081
16074,0.6561974616697134
16075,0.4836476234128249
16076,0.025909063557197715
16077,0.04247327273551381
16078,0.05492067635225224
16079,0.6005488811380364
16080,0.7349012834468828
16081,0.05200352401594947
16082,0.19713254997436142
16083,0.044151945537514975
16084,0.3473342874269014
16085,0.09352297276397542
16086,0.22530322832356164
16087,0.7100971390849111
16088,0.06454922793575739
16089,0.029736733576779487
16090,0.07017651384494439
16091,0.3665579800855824
16092,0.5802168618425081
16093,0.7418210231020669
16094,0.06493033955683783
16095,0.03824151275869926
16096,0.800096710794181
16097,0.11883590137632331
16098,0.8424362645828471
16099,0.4040029194372541
16100,0.048425173115877046
16101,0.64484120132285
16102,0.3991131726463812
16103,0.6932242736883079
16104,0.7717555737849422
16105,0.555878741910595
16106,0.05998412472144465
16107,0.5997474040627389
16108,0.035214568152065924
16109,0.054585955156659025
16110,0.45285311618838164
16111,0.23763325472092894
16112,0.6451292718410335
16113,0.07570251969334142
16114,0.30585021715008803
16115,0.1687673192912284
16116,0.03999080549925358
16117,0.7924956434686459
16118,0.8239440406828782
16119,0.02439738515147172
16120,0.4288334646926185
16121,0.6673375933302093
16122,0.5136110873484105
16123,0.024221778521200735
16124,0.5985128366969402
16125,0.5232253480990858
16126,0.04313554128823574
16127,0.07184859125690496
16128,0.7300852144414164
16129,0.4376346894584211
16130,0.11368383601930783
16131,0.6941466818865749
16132,0.5349815840330985
16133,0.3967630098526319
16134,0.040505918016994095
16135,0.5891931402538003
16136,0.04029394092282136
16137,0.38000143702858946
16138,0.05019079870907729
16139,0.554097276666371
16140,0.04630134161181018
16141,0.04125731264255364
16142,0.5305109459923857
16143,0.7975373482012578
16144,0.7502404795998018
16145,0.3837282377619753
16146,0.7193630589476622
16147,0.7028393020559808
16148,0.06295893254695294
16149,0.2582849744400847
16150,0.6008391680869929
16151,0.03521945732075957
16152,0.08064826777768731
16153,0.02113836992871599
16154,0.06276099582912564
16155,0.21746807336643997
16156,0.5088631684150251
16157,0.3047689857458058
16158,0.5935634051785579
16159,0.05134313234767452
16160,0.049051491900402665
16161,0.5381469417471856
16162,0.027844082343341757
16163,0.5550769983232523
16164,0.041230204408817354
16165,0.7606769928614046
16166,0.41085683385441185
16167,0.03878721982601272
16168,0.08918527515637081
16169,0.6112512476635381
