id,smoking
15129,0.9125844972146987
15130,0.7412618227691298
15131,0.011533043824791435
15132,0.5742089830145439
15133,0.020478747581891603
15134,0.6756410188647374
15135,0.6676887126451696
15136,0.42426633052599744
15137,0.5485458711729502
15138,0.6575387699564378
15139,0.004170181622276237
15140,0.5560248228585833
15141,0.6397456259137883
15142,0.018750163397183373
15143,0.6190500097086319
15144,0.0
15145,0.08595994478514427
15146,0.44238843382259874
15147,0.6849738357479961
15148,0.2051824272474366
15149,0.6523537267566047
15150,0.6390039223792047
15151,0.16920817350189665
15152,0.4551164865283956
15153,0.042647281801143994
15154,0.716267963610827
15155,0.04399766766981327
15156,0.7917463313051611
15157,0.02173409438539111
15158,0.7831572838740062
15159,0.013288591810979355
15160,0.4348665691308688
15161,0.005273408781839895
15162,0.0015869542792666907
15163,0.09922010080610656
15164,0.6728138891607628
15165,0.39039032740136304
15166,0.5070738967276294
15167,0.6206712196854277
15168,0.6549537244964082
15169,0.5065583026692623
15170,0.6423666225083113
15171,0.01407810301449033
15172,0.20946350229747807
15173,0.0042284727429260805
15174,0.5751742404285776
15175,0.5060929810272929
15176,0.9051692601353593
15177,0.45251675414316117
15178,0.7642163864514805
15179,0.11970694029544719
15180,0.6389195642775864
15181,0.01083478065178275
15182,0.6186402834457568
15183,0.758462940498534
15184,0.006619748190667672
15185,0.0818104063798225
15186,0.7602090749844277
15187,0.4042696928956422
15188,0.5466381370941744
15189,0.6195096332949671
15190,0.5397984142239288
15191,0.7246837992829602
15192,0.04439952092420602
15193,0.7164334445480354
15194,0.01835423399780135
15195,0.025127491930741448
15196,0.7139686932298417
15197,0.7169334290659499
15198,0.7819940239857224
15199,0.5137704489282813
15200,0.4961920245215331
15201,0.630346696594028
15202,0.5553264221347515
15203,0.012975406264771798
15204,0.016337422058435438
15205,0.5380282609685095
15206,0.29007480193331175
15207,0.6259538876451558
15208,0.39198024459688574
15209,0.6047078592191731
15210,0.5804077176235029
15211,0.5726041333761801
15212,0.5987672723843599
15213,0.3271264761010266
15214,0.07166978723764515
15215,0.012509068734766579
15216,0.5641800683357822
15217,0.0017611479962867018
15218,0.011791705285760767
15219,0.08997854840720815
15220,0.018848180949528125
15221,0.004422943503087137
15222,0.6130426525844624
15223,0.567785593617159
15224,0.006956501712560349
15225,0.016173758236712008
15226,0.01403564528071628
15227,0.7869829795339984
15228,0.7331482807402473
15229,0.003701535276750707
15230,0.5750822702057677
15231,0.002521282315665177
15232,0.02292722281984514
15233,0.034113722910801565
15234,0.018007111670473266
15235,0.03624486589644598
15236,0.75321979043831
15237,0.02623117995299954
15238,0.32758879617258496
15239,0.6798970805440452
15240,0.01573932765070383
15241,0.293799115030923
15242,0.7107163740444494
15243,0.005617213014119494
15244,0.7261550146879155
15245,0.030616276280019415
15246,0.005624571377543637
15247,0.013452576436682897
15248,0.04298222355487671
15249,0.3563022465578272
15250,0.01720728565327975
15251,0.050071880687681224
15252,0.7814973268497226
15253,0.0303417962758783
15254,0.14450938472604027
15255,0.08954428893892498
15256,0.014874304579215604
15257,0.7092594375600958
15258,0.03608965101096333
15259,0.801531724627095
15260,0.26909923238436084
15261,0.5779822557791083
15262,0.6435511011050661
15263,0.6857928132700088
15264,0.1792517622483989
15265,0.4445664851996449
15266,0.028801227352366156
15267,0.5468104946822834
15268,0.6379912683547496
15269,0.40354086929024713
15270,0.471532816852206
15271,0.43297243458528034
15272,0.4247847603376728
15273,0.7968138883779429
15274,0.8124443062098662
15275,0.40951083173287867
15276,0.5822901644919106
15277,0.39042596903956356
15278,0.02216838604805447
15279,0.0027481948551961763
15280,0.05469353444132433
15281,0.011993503112755797
15282,0.08482340103581072
15283,0.7339910916844548
15284,0.5283526581513073
15285,0.4870895422846078
15286,0.011053878107456474
15287,0.01074067044089333
15288,0.026740333824166452
15289,0.7716789236154519
15290,0.8299880677653804
15291,0.1722309265815089
15292,0.0026844444243747053
15293,0.6764753806850133
15294,0.7615949297512296
15295,0.17036829869454062
15296,0.5382211938942467
15297,0.5758264042839853
15298,0.6575966397055756
15299,0.0036982025753492078
15300,0.7521736876495339
15301,0.6330805634742378
15302,0.017326078492919533
15303,0.02409153902850585
15304,0.06380960531489549
15305,0.6240231068318921
15306,0.37914155813778816
15307,0.0037748058272186018
15308,0.6077395910618504
15309,0.6209505016074303
15310,0.3912420789849312
15311,0.053308617624315706
15312,0.44343382845084056
15313,0.019330900859195192
15314,0.6183213583186731
15315,0.5399787653973378
15316,0.8291963847753566
15317,0.6829465049747814
15318,0.015475693971651204
15319,0.5198220387171726
15320,0.7173997557799899
15321,0.012651649405670694
15322,0.21790294091166953
15323,0.426802706130414
15324,0.6523425417599514
15325,0.0057191804491516975
15326,0.00752248420049664
15327,0.5228057694062169
15328,0.8301386804995634
15329,0.6628050176370159
15330,0.34800583868006163
15331,0.565439173122492
15332,0.404381552353021
15333,0.7683460020172174
15334,0.5408699716229334
15335,0.5807554964253523
15336,0.0029443907155441602
15337,0.07766679071267615
15338,0.4588163952825047
15339,0.3386344777641202
15340,0.4327051584051417
15341,0.6126819272695794
15342,0.6668402474483791
15343,0.5686503361235005
15344,0.035129894662287886
15345,0.7562009396717233
15346,0.08389260152689004
15347,0.053485749902033225
15348,0.47707934462454543
15349,0.11598065005212117
15350,0.8210986709690241
15351,0.6064992829183985
15352,0.89496861805125
15353,0.9039245994495773
15354,0.3609841890945614
15355,0.5039373293600804
15356,0.03251270836251138
15357,0.6831114516169772
15358,0.01282274008626633
15359,0.6480141335194674
15360,0.38546440267349585
15361,0.22671314398054299
15362,0.3153728871556829
15363,0.027255243696164676
15364,0.056889576782588935
15365,0.11025395163511659
15366,0.006522582421439465
15367,0.027624922003855856
15368,0.37447508498379145
15369,0.006312821338270093
15370,0.052064499961578185
15371,0.5540026677367229
15372,0.7413051090595055
15373,0.7636612816403804
15374,0.0077136535855162015
15375,0.0032426174687549144
15376,0.031045796833879095
15377,0.7664008814353522
15378,0.017489038422963676
15379,0.004997917907315257
15380,0.3707799399666064
15381,0.13224585590727475
15382,0.5212368591662988
15383,0.5723178002465726
15384,0.505008828169204
15385,0.45063815881437935
15386,0.6772918202718495
15387,0.006467547204006914
15388,0.7694824906019145
15389,0.46926281851924523
15390,0.3459771299486526
15391,0.45867447969141045
15392,0.46685638496079174
15393,0.6356136289749256
15394,0.8496871136021202
15395,0.026357064087232884
15396,0.09733435844996266
15397,0.7676486014814052
15398,0.6611715472079445
15399,0.8877174805839482
15400,0.47435213021115646
15401,0.4392059716827914
15402,0.5217845425255032
15403,0.06390653055639937
15404,0.5490684363844057
15405,0.5953475444236282
15406,0.02885396249084818
15407,0.6736029652377815
15408,0.0040816524619867334
15409,0.5937488162522306
15410,0.6917211113372133
15411,0.6128426041654389
15412,0.004533038826564906
15413,0.5773949535553469
15414,0.6116324244474988
15415,0.7402989460430988
15416,0.014532045721286697
15417,0.6281136898389009
15418,0.048215640297335986
15419,0.7331285719356037
15420,0.026804329570406363
15421,0.6309306537586219
15422,0.50350286388108
15423,0.5309047465587039
15424,0.6749639749365706
15425,0.4155311432889024
15426,0.14545231966063144
15427,0.23603718788734507
15428,0.5187606371094091
15429,0.027795504659574224
15430,0.007833373764037322
15431,0.7324394190829734
15432,0.3462105035878188
15433,0.7008630296888627
15434,0.08369873341342166
15435,0.8152091335688866
15436,0.7602109412347897
15437,0.7993782931330183
15438,0.02570365567686299
15439,0.021163115210826765
15440,0.7450086283090276
15441,0.012982880467009475
15442,0.7930083703538029
15443,0.010119878402747067
15444,0.7474372656494815
15445,0.07418813810336422
15446,0.8032658103249396
15447,0.0013632027007192133
15448,0.528165116590438
15449,0.7979525196329648
15450,0.8063057701544458
15451,0.31536594604248813
15452,0.7661294361557177
15453,0.008909197838019037
15454,0.5454975431005146
15455,0.03084178963470884
15456,0.009636063773815363
15457,0.433414266459094
15458,0.0798251567591738
15459,0.5939219897338043
15460,0.5148267948153524
15461,0.0749200199997404
15462,0.049945060193768515
15463,0.01786500041486524
15464,0.028598140781261626
15465,0.5049417584062741
15466,0.2253528155583906
15467,0.008512382950547287
15468,0.0189274298172912
15469,0.016106554491432876
15470,0.4378927366922684
15471,0.8469974605435543
15472,0.697073117199055
15473,0.5754801528301662
15474,0.0023396829209246647
15475,0.7624833661939252
15476,0.7361136167948243
15477,0.691170711278086
15478,0.6146772469428516
15479,0.05257594239511214
15480,0.6711804801534056
15481,0.010902349767977614
15482,0.752173120410251
15483,0.4242274873734136
15484,0.40910966113463
15485,0.5981745092983389
15486,0.2638461583652057
15487,0.8077792434422713
15488,0.691001700999647
15489,0.8394684353352565
15490,0.32066827475964277
15491,0.007977427122938913
15492,0.004059061076894631
15493,0.3599504035768241
15494,0.8602059569534238
15495,0.7620126859134001
15496,0.26009240821208623
15497,0.6007920581154138
15498,0.7650375146668272
15499,0.01025338149623969
15500,0.007406990657437466
15501,0.3758986966058104
15502,0.011194311972906799
15503,0.7523314784386096
15504,0.7383196939351299
15505,0.30489250040574856
15506,0.06022912530594609
15507,0.010152624079994066
15508,0.8615224805215193
15509,0.0422795449400202
15510,0.7216688504035301
15511,0.00774187893123996
15512,0.010497782882972095
15513,0.40819561001170573
15514,0.5296343910917796
15515,0.5921080511574294
15516,0.5554478557550864
15517,0.64592624272264
15518,0.7671405062333484
15519,0.8102121162927501
15520,0.5319658233204811
15521,0.6644640370448394
15522,0.020284932170082533
15523,0.5252079217969621
15524,0.03540307799579364
15525,0.4108395058266401
15526,0.792523395043832
15527,0.6242744016272022
15528,0.6028500284399311
15529,0.5173658559494143
15530,0.018179349266805457
15531,0.599539482628057
15532,0.7523890270750141
15533,0.30473651906101173
15534,0.014627266122904355
15535,0.3310375339924624
15536,0.0022021974796083118
15537,0.3187928512702632
15538,0.4537983997921473
15539,0.789429797499942
15540,0.7215207337042187
15541,0.9067808243075228
15542,0.8447016310550179
15543,0.018332613817888505
15544,0.021909996501834908
15545,0.8268050027322802
15546,0.5389435531075407
15547,0.8724316173221435
15548,0.0016183531977299948
15549,0.013303747980510984
15550,0.5296763125356247
15551,0.00361298354087602
15552,0.028300314891744584
15553,0.006152691762580859
15554,0.7388481760373826
15555,0.02580505067960534
15556,0.25453857643001754
15557,0.1339149367679271
15558,0.044728183869987725
15559,0.03085023941405311
15560,0.38271681192102647
15561,0.8684700084333926
15562,0.0031720774455252653
15563,0.380844218829085
15564,0.5128749187896475
15565,0.5590425184725832
15566,0.7009037683871088
15567,0.001476169507873603
15568,0.02256900461786347
15569,0.850073505728999
15570,0.02101705793323961
15571,0.7069722048555448
15572,0.016380022746454104
15573,0.13847542025996162
15574,0.6130614251436617
15575,0.006535093526680817
15576,0.6652336422231225
15577,0.3897873682427046
15578,0.35278416637140864
15579,0.031896500069807314
15580,0.1351385291177367
15581,0.4259727582306292
15582,0.5479083203804688
15583,0.7329919208878467
15584,0.029961875357931066
15585,0.6143780864934955
15586,0.7391932480090648
15587,0.4579074042880391
15588,0.6527242427699499
15589,0.010589871900099255
15590,0.5530464779758703
15591,0.5155292285343736
15592,0.3409671932741304
15593,0.5892557329145929
15594,0.7674828673093864
15595,0.29942194885356593
15596,0.5271575220472233
15597,0.9364329646192632
15598,0.07793599222892363
15599,0.6652504180453315
15600,0.6830864813704307
15601,0.01887649207575509
15602,0.7034818095819394
15603,0.0031226686386372454
15604,0.08894373269994413
15605,0.03967060199877945
15606,0.04389196473836838
15607,0.010625566429752624
15608,0.6166546951610744
15609,0.00109991075157264
15610,0.5225369759535891
15611,0.5502603225930437
15612,0.474693676556476
15613,0.010895293730899685
15614,0.0015200123522448488
15615,0.00276128403952919
15616,0.023507465171668806
15617,0.9220666190014212
15618,0.8446126999176791
15619,0.26547823543104837
15620,0.5963903800977919
15621,0.8422789173995345
15622,0.6420218335251154
15623,0.44299241593699695
15624,0.22529476170927887
15625,0.422526338390091
15626,0.6321563395492924
15627,0.07548184260783258
15628,0.008358873027913815
15629,0.006672563822497772
15630,0.5634128240995919
15631,0.26467479429835933
15632,0.007724258346162882
15633,0.005637829870383771
15634,0.29320591531258405
15635,0.30807143946168797
15636,0.38391254595777996
15637,0.7619209789975452
15638,0.014447807497762304
15639,0.013127358930257366
15640,0.8448278326286638
15641,0.6778469693479281
15642,0.4708827033606619
15643,0.378284342557914
15644,0.6869099802790154
15645,0.8512486796399055
15646,0.7922988253887864
15647,0.5165696310822994
15648,0.02510703710864439
15649,0.08423043606397815
15650,0.4660562794897909
15651,0.08429289881252511
15652,0.008908874709441962
15653,0.460471370596359
15654,0.03405800086114593
15655,0.7510667732845488
15656,0.01818684374222152
15657,0.0437428042490845
15658,0.589916576000868
15659,0.48920162206830137
15660,0.8596107900612157
15661,0.5776330542600898
15662,0.0349747585000656
15663,0.8672914251273204
15664,0.5501611411816407
15665,0.03550524381375014
15666,0.734053479551078
15667,0.5170459818841316
15668,0.9055724059418614
15669,0.007014737794130132
15670,0.41184035629155513
15671,0.0013858574127849912
15672,0.02629176338973093
15673,0.20542095543184138
15674,0.04897525480651147
15675,0.002260837733532831
15676,0.6740370469832692
15677,0.03213121809020566
15678,0.5272016458321775
15679,0.1560951088631509
15680,0.024256293485234108
15681,0.008746162217273944
15682,0.4209736499811367
15683,0.5319356562424636
15684,0.023134665934674885
15685,0.7224847278317876
15686,0.0045990470965216485
15687,0.046272106724448335
15688,0.944347219431177
15689,0.7373817692965681
15690,0.5000390663386831
15691,0.01659581109493383
15692,0.504833179089278
15693,0.038572178926526396
15694,0.8824676305616471
15695,0.37646477765480246
15696,0.0024246760871595744
15697,0.010184999211206445
15698,0.24316667341777848
15699,0.024927507545365223
15700,0.7931288097176709
15701,0.3217420032136403
15702,0.034936987906179454
15703,0.019586188652248614
15704,0.46348996582299656
15705,0.6432255141051993
15706,0.5061357307610197
15707,0.035509041396915554
15708,0.030203285783556195
15709,0.09105460822040036
15710,0.8395908388806524
15711,0.32003461703944597
15712,0.5597799400249216
15713,0.03906234650493088
15714,0.5564486950059221
15715,0.623536305166914
15716,0.010733973161123678
15717,0.7255060259251308
15718,0.7528453879322051
15719,0.019742282347083355
15720,0.6199287113633245
15721,0.4232382116004366
15722,0.040651687873151904
15723,0.3653541959617058
15724,0.350810533588506
15725,0.030292131802544423
15726,0.5259115946068251
15727,0.01168642277336507
15728,0.03763361789703139
15729,0.7709730492056346
15730,0.04440497457386442
15731,0.0050531639340016055
15732,0.850662679230303
15733,0.11041758699071443
15734,0.08442367111024489
15735,0.49561894780020826
15736,0.5777517676118363
15737,0.033170347774150746
15738,0.008196109888160552
15739,0.00903823969463143
15740,0.5054388776547107
15741,0.004798876083552437
15742,0.04663484523295859
15743,0.5066060812802126
15744,0.11574683072202625
15745,0.7640858447393429
15746,0.28117245302897154
15747,0.7241824267137401
15748,0.009128632155576324
15749,0.12395739833140407
15750,0.02361051102338282
15751,0.010337122064048458
15752,0.030921711199203818
15753,0.14024367516332806
15754,0.013835159001225146
15755,0.7381520223911362
15756,0.04704420395279907
15757,0.3884545801029713
15758,0.0026712673025420246
15759,0.011826110554644236
15760,0.014257769599051265
15761,0.6959788211992152
15762,0.00460195536153264
15763,0.04803905221919328
15764,0.7600348524084963
15765,0.6573198861280003
15766,0.030697689526591108
15767,0.7873503240687013
15768,0.050496270076268515
15769,0.24643522071900908
15770,0.8298889526221077
15771,0.03567857523134585
15772,0.0006874522295807691
15773,0.7085216172587006
15774,0.16840992056846366
15775,0.03134294185359895
15776,0.09434105533560164
15777,0.1348032537714519
15778,0.42409724222017586
15779,0.02672661606466566
15780,0.4514816410100778
15781,0.012893653131648225
15782,0.8296561810439756
15783,0.8160997447351507
15784,0.40958984924772307
15785,0.7637332629283115
15786,0.31022820378197263
15787,0.7022261630788955
15788,0.05573414620359195
15789,0.6071182253942901
15790,0.906996857676722
15791,0.328065960739573
15792,0.2187868809820205
15793,0.08300019960190672
15794,0.6925852562671627
15795,0.045766270709505445
15796,0.3946028314183018
15797,0.35987498235680454
15798,0.8833716527932574
15799,0.2602179607749226
15800,0.019994264703265076
15801,0.6427802919254522
15802,0.4914215060569918
15803,0.48452129231848257
15804,0.38493298723981917
15805,0.6440148612208036
15806,0.011940452624460704
15807,0.018893346661627026
15808,0.3123807347084895
15809,0.8822057944732691
15810,0.25544631629853776
15811,0.002099899793886354
15812,0.6821190999784834
15813,0.32875914401208467
15814,0.010131820870192557
15815,0.2703450643686339
15816,0.819849741980101
15817,0.7491808189262843
15818,0.5023731305065039
15819,0.008924071671759914
15820,0.006338931918200335
15821,0.6250916667976332
15822,0.46937068970477014
15823,0.6327917450159315
15824,0.0065261903835509665
15825,0.5737767666030429
15826,0.005087250413400939
15827,0.031290272993106334
15828,0.5424008729980001
15829,0.42531224184828376
15830,0.6608691565678517
15831,0.8255985214824814
15832,0.18239427643172348
15833,0.23215281156094048
15834,0.732021943824826
15835,0.009333802177084868
15836,0.5616121349849327
15837,0.0417133033174703
15838,0.6498670429647757
15839,0.4361074823270272
15840,0.7573886598469735
15841,0.057777147570611254
15842,0.5310859297073621
15843,0.37885948023635546
15844,0.7447987637089676
15845,0.7346305530959334
15846,0.452637947801178
15847,0.698355146725762
15848,0.6250598750741898
15849,0.4390927450193275
15850,0.07688336998035743
15851,0.017098176794928675
15852,0.4005285526204982
15853,0.7065803178918981
15854,0.020910953563779
15855,0.7161117866586841
15856,0.008128221280745288
15857,0.0475114331961979
15858,0.5574099839425306
15859,0.05755634345737852
15860,0.31202992161519993
15861,0.007421490688450049
15862,0.656654653116129
15863,0.018869185493028594
15864,0.007051648367456531
15865,0.00944996380830556
15866,0.06068336674585464
15867,0.019156171748976276
15868,0.028757671777458315
15869,0.8841689919031531
15870,0.8681140362045064
15871,0.4292082710651336
15872,0.807371040783623
15873,0.020023751176695213
15874,0.021559162247111074
15875,0.8171805541454619
15876,0.38336603105138717
15877,0.8977427106455143
15878,0.025209173348322938
15879,0.8038333771248903
15880,0.5420811266187767
15881,0.5938793689933675
15882,0.7340800221082715
15883,0.0024606466482292107
15884,0.013115350989311672
15885,0.8197026992793335
15886,0.7641544894269212
15887,0.7634591493437187
15888,0.8046750987183653
15889,0.01373778538398944
15890,0.00497522439398265
15891,0.8786643049977495
15892,0.48824202276980044
15893,0.6014462058980429
15894,0.6578949418503548
15895,0.4446396411221278
15896,0.5137421719669599
15897,0.5787004447272465
15898,0.600985001123751
15899,0.4050532636284668
15900,0.6334037629926573
15901,0.03911733126523053
15902,0.322815063393618
15903,0.7164099395307512
15904,0.15718576629417688
15905,0.02978071142049449
15906,0.030110115192086468
15907,0.004228378402750927
15908,0.023857957777392885
15909,0.03471248752483542
15910,0.49790900847109076
15911,0.20120730372546056
15912,0.6271789971224246
15913,0.005513372235728287
15914,0.00715460599872753
15915,0.67416385346663
15916,0.04440194780214959
15917,0.02828123156714259
15918,0.09743938773446509
15919,0.5169612652113946
15920,0.7510824456507149
15921,0.4211675050812101
15922,0.006317802686779951
15923,0.5215317358886112
15924,0.03449266980958806
15925,0.001265962131219727
15926,0.0054628982887715335
15927,0.7684648626711978
15928,0.002981598594117049
15929,0.043679389515962085
15930,0.6696565754645614
15931,0.6957922376843853
15932,0.005108504822730359
15933,0.007756086933761969
15934,0.3946217667071048
15935,0.045411048608610796
15936,0.41668479449409673
15937,0.6342940086160412
15938,0.0015579735335697234
15939,0.31824559064871555
15940,0.08772512565926639
15941,0.6768952688957072
15942,0.038625832831935776
15943,0.6114412218051404
15944,0.5790595439823842
15945,0.026130396309663313
15946,0.020933809762328722
15947,0.09613440621320112
15948,0.6644723988178574
15949,0.6216607112578498
15950,0.018776692170039664
15951,0.4998786377175731
15952,0.04963615695922189
15953,0.017859058748630172
15954,0.009723512580183651
15955,0.5529683704790107
15956,0.6591195237230297
15957,0.4362901038522281
15958,0.7392710659594485
15959,0.5785503758696461
15960,0.6074783663394152
15961,0.024997817147096722
15962,0.6863650664293802
15963,0.05421109376458456
15964,0.5472552763812489
15965,0.1211779847829454
15966,0.6456859913621671
15967,0.047800500723170866
15968,0.8147130880374407
15969,0.7505336278047946
15970,0.0712210473208845
15971,0.021872960721841236
15972,0.03730472998790125
15973,0.5175058285677021
15974,0.0056428233442764476
15975,0.0032028192967271376
15976,0.5487784235224022
15977,0.29478422181129765
15978,0.03119543095576892
15979,0.022772397181263046
15980,0.6135147120428297
15981,0.047503275535143205
15982,0.8275938556835299
15983,0.37536018753724204
15984,0.12562015353628675
15985,0.08698713026612664
15986,0.014519241475492932
15987,0.34203360253814774
15988,0.599267714679625
15989,0.04399833025001973
15990,0.004895174545108495
15991,0.04697025968543408
15992,0.40295989695402745
15993,0.8291962778076112
15994,0.17607258963671463
15995,0.015180609224588835
15996,0.6975375225326793
15997,0.4920482221734266
15998,0.612307031081222
15999,0.3275361166999821
16000,0.8422120755646505
16001,0.5299835570497734
16002,0.04355105108428555
16003,0.5162127451871406
16004,0.8181278976181879
16005,0.43493860441607207
16006,0.03775301696770465
16007,0.5622128280578744
16008,0.019614103110272424
16009,0.013403357963760952
16010,0.015223195530422734
16011,0.8200410365921101
16012,0.034342465316401595
16013,0.4862048810529531
16014,0.18908681007073316
16015,0.6915306752713464
16016,0.5492289023952911
16017,0.42956005077506354
16018,0.45307695004826853
16019,0.6415753315386467
16020,0.5354108455390096
16021,0.049899496281867614
16022,0.008955909596480394
16023,0.021948164272601118
16024,0.38962981954115083
16025,0.5558310630735285
16026,0.23176676972815494
16027,0.051636533414956984
16028,0.7239073016887925
16029,0.026145248723218446
16030,0.4660688594861015
16031,0.5417643099235915
16032,0.8432775579991756
16033,0.7915092501562089
16034,0.3750106280756742
16035,0.658372163271508
16036,0.6931353171532272
16037,0.014089139333913597
16038,0.27970933104000023
16039,0.5958131431646121
16040,0.7875041837374924
16041,0.7006561020491066
16042,0.021783698212621647
16043,0.510300488553857
16044,0.0045955996880495155
16045,0.03677895863712656
16046,0.8273911987151629
16047,0.5993702172035281
16048,0.019272288689639754
16049,0.09253605221634938
16050,0.01513193757240015
16051,0.6921120025591007
16052,0.7337652062568724
16053,0.5853893847588577
16054,0.6092226997832303
16055,0.6087398804651099
16056,0.08616521138406064
16057,0.8122028790772157
16058,0.046946555105444515
16059,0.0049658789455772
16060,0.0037409768420336447
16061,0.009902719079685984
16062,0.6555818300726135
16063,0.013392657253375052
16064,0.01396678053556881
16065,0.6923497462473269
16066,0.589100625714137
16067,0.44209196024861125
16068,0.442193080779373
16069,0.03621656783314132
16070,0.8313067613974786
16071,0.07133419530922266
16072,0.7137483562679785
16073,0.7015741255385669
16074,0.8203929201328829
16075,0.39038156679290137
16076,0.0030080492753439977
16077,0.006103728900760525
16078,0.045876880263684056
16079,0.5442538382772469
16080,0.8192442984674346
16081,0.06277253118693671
16082,0.20966881902964166
16083,0.03745957760307417
16084,0.3383670322447863
16085,0.02627674583020807
16086,0.28807334435535525
16087,0.7277315734832497
16088,0.027159189033654794
16089,0.004701204549135283
16090,0.00720837289512603
16091,0.25850965064847703
16092,0.470373443463091
16093,0.7105740034182527
16094,0.029452920486708334
16095,0.014314619056496624
16096,0.9034993836464414
16097,0.09256743811471836
16098,0.8456167847085647
16099,0.4933732826858006
16100,0.01220969566717504
16101,0.5938970058448404
16102,0.4295515096075782
16103,0.7809111862191598
16104,0.7894875979184159
16105,0.42352630770001026
16106,0.031638068219704614
16107,0.5754012602040918
16108,0.004660827943522793
16109,0.0666412082422594
16110,0.37078701231864875
16111,0.35988103758731615
16112,0.6875052950034143
16113,0.0577612499603146
16114,0.3598179643202606
16115,0.16729577760089312
16116,0.011189804617809902
16117,0.7739456367644278
16118,0.7202729374048282
16119,0.0019437629741460652
16120,0.5102544063521015
16121,0.6445632113573563
16122,0.38819189867437054
16123,0.0025905020633018552
16124,0.5472614794146426
16125,0.5623681827123144
16126,0.01571868201921646
16127,0.06603860921199582
16128,0.8251766093999836
16129,0.3842097329823481
16130,0.04688133414264345
16131,0.6760460255295054
16132,0.6809690168482402
16133,0.36103794025679786
16134,0.012753488923937288
16135,0.5628670934713147
16136,0.01845123714537399
16137,0.3195751264356357
16138,0.025572355481439324
16139,0.5958415050103562
16140,0.035059417100157815
16141,0.008319895087514947
16142,0.4752889926744782
16143,0.7203664536711415
16144,0.8227045489159783
16145,0.2621858699199343
16146,0.7897340150735526
16147,0.6930885234360745
16148,0.08747618906293743
16149,0.32037398951805984
16150,0.7662280441632366
16151,0.01955295184431114
16152,0.020795725997179097
16153,0.0012338241532429115
16154,0.016221229815086006
16155,0.2884734293652368
16156,0.6290164837985819
16157,0.3390852614777933
16158,0.659988829255414
16159,0.026330591932343987
16160,0.011292590664530987
16161,0.5053086697807394
16162,0.008460482030488036
16163,0.5167124393409377
16164,0.004056940383526918
16165,0.7923213380084427
16166,0.3643073439346125
