id,smoking
15317,0.7009801393477755
15318,0.03792559107138137
15319,0.537394452265208
15320,0.7058767210429305
15321,0.03083098720413465
15322,0.27957152162153176
15323,0.5201459296798978
15324,0.7032898348428422
15325,0.02953829841403241
15326,0.028900812458501256
15327,0.6159031483858338
15328,0.8069892551152616
15329,0.5802263730894104
15330,0.6212159938735939
15331,0.5802347299164596
15332,0.4870284235859106
15333,0.6226323934524054
15334,0.6503907120951042
15335,0.5705597115425521
15336,0.019979923196613836
15337,0.08228486097865782
15338,0.5240307433739688
15339,0.4157064820352599
15340,0.5328424797231688
15341,0.6604972493343674
15342,0.6590803519710173
15343,0.5149693015385463
15344,0.09287995359369355
15345,0.7162286054024328
15346,0.1532206166491238
15347,0.05876441065189592
15348,0.6311583349033985
15349,0.08891947357871312
15350,0.8016778327227878
15351,0.5563833280924076
15352,0.8314121952290664
15353,0.8296607884342446
15354,0.5238633737780543
15355,0.7262525724081117
15356,0.04149003232819454
15357,0.6106001686260495
15358,0.03660157400260822
15359,0.5828778674340972
15360,0.49139310069743203
15361,0.13785514039296967
15362,0.3022281751251622
15363,0.0775690306767812
15364,0.043600551187977746
15365,0.0763014352442871
15366,0.024140841651471567
15367,0.03573552242037522
15368,0.4004816887296728
15369,0.021469054671042164
15370,0.054144132615424
15371,0.5799138020803275
15372,0.7471332286634758
15373,0.70674140789922
15374,0.030027464928142275
15375,0.023994940267515707
15376,0.03602031399596811
15377,0.7256328511526167
15378,0.031539760333970844
15379,0.029731402366464467
15380,0.4052310775962355
15381,0.0677413062693574
15382,0.46735852860992333
15383,0.47279112203245316
15384,0.5769674705836954
15385,0.43096039436830286
15386,0.5472093638616421
15387,0.03033933915850702
15388,0.7673880259175596
15389,0.5497511861258362
15390,0.5014997141704278
15391,0.4064252527373641
15392,0.47913845414301326
15393,0.7558532489957848
15394,0.8233029971832514
15395,0.049660036127035824
15396,0.14995329719391884
15397,0.771649499150314
15398,0.6780566255243681
15399,0.8467361336048314
15400,0.4436207959049424
15401,0.4370874710398919
15402,0.4594901993928535
15403,0.04992856155360137
15404,0.5393390650043186
15405,0.6550064007182103
15406,0.03526956076680763
15407,0.6267432280669394
15408,0.024915895322234732
15409,0.7595928915144432
15410,0.7806712284033133
15411,0.5761032478927327
15412,0.023646044545996454
15413,0.5041769799885645
15414,0.5935590176353053
15415,0.7023164918996607
15416,0.03848868139650098
15417,0.4766917491505783
15418,0.09260614457581139
15419,0.7684668068537679
15420,0.04578152302301789
15421,0.648626663207261
15422,0.6959781863091989
15423,0.5584216216706244
15424,0.6831031433279888
15425,0.4585943738626345
15426,0.16370795348895223
15427,0.3092327127748101
15428,0.4816258666947135
15429,0.022673468342859084
15430,0.030493591625264563
15431,0.7090417161277001
15432,0.5275721860355146
15433,0.6837492204480862
15434,0.12890422060688767
15435,0.7968023663053776
15436,0.7827667166911592
15437,0.7329458834817766
15438,0.03329894236125621
15439,0.03558786046173827
15440,0.72847518149133
15441,0.02030734074993856
15442,0.7831524264441414
15443,0.02693618471859576
15444,0.6666102916929919
15445,0.04952223243531932
15446,0.7491521915980455
15447,0.021914811781183104
15448,0.5608522643550783
15449,0.7387402526726784
15450,0.7618171161199501
15451,0.3011432187185774
15452,0.6932712412542398
15453,0.039444668043501246
15454,0.6725624341250311
15455,0.03061240961467815
15456,0.034896659847938806
15457,0.4355888340988209
15458,0.05097468103523423
15459,0.577124557088224
15460,0.5466223367044336
15461,0.07192852173692639
15462,0.032332774847994454
15463,0.031977086287816245
15464,0.038361076951261376
15465,0.4662496568353401
15466,0.17633241587384182
15467,0.029267806402611535
15468,0.027978534153530986
15469,0.02486675160335381
15470,0.4222847074736017
15471,0.7533790083604264
15472,0.6293508696237162
15473,0.5154409322904495
15474,0.029512790245505856
15475,0.7915791075220345
15476,0.6663661567721231
15477,0.6357325833975378
15478,0.47766926844581503
15479,0.12664596406824186
15480,0.6547708916382236
15481,0.05648313145799213
15482,0.7541676423399754
15483,0.5353383303959087
15484,0.3646064828181228
15485,0.5116658218367828
15486,0.5362495815341481
15487,0.737676032867038
15488,0.7529977430233353
15489,0.8235799850274459
15490,0.2947344122127281
15491,0.024030274813659915
15492,0.028448905502720855
15493,0.41043998188545006
15494,0.7485443396372933
15495,0.7056202713000108
15496,0.3690225475166507
15497,0.4896041078892006
15498,0.7217313079472758
15499,0.03125532081175701
15500,0.024637457521728235
15501,0.5029402761465522
15502,0.03927352363489356
15503,0.7146349714988101
15504,0.754991152864172
15505,0.4847324375713922
15506,0.15692443398894304
15507,0.02354843692738553
15508,0.8324779268279674
15509,0.04166888458410467
15510,0.7031018937786735
15511,0.027424331234072973
15512,0.028788312365534342
15513,0.41936869995450626
15514,0.4720838301047813
15515,0.5651524394499412
15516,0.5815679758419785
15517,0.48645227751742315
15518,0.7835347031411082
15519,0.7144373514841718
15520,0.5570790670029726
15521,0.6185496563422646
15522,0.032606911963717795
15523,0.469458882601572
15524,0.07652632418281252
15525,0.5263661676938033
15526,0.7648161754920335
15527,0.5971476794659447
15528,0.6138571012758034
15529,0.4661272185202553
15530,0.0555657032712549
15531,0.6605433186050027
15532,0.6874355419706899
15533,0.47020417982399354
15534,0.036047185862623045
15535,0.412744260469888
15536,0.01870790591114395
15537,0.18930545930903248
15538,0.5169554054208658
15539,0.6004896918816183
15540,0.7629096897258076
15541,0.8357889145882753
15542,0.7956779654938213
15543,0.0345962722273272
15544,0.03645821018461477
15545,0.7936523090265515
15546,0.505853847588593
15547,0.8275087733275173
15548,0.033923484621530955
15549,0.026356811339104363
15550,0.492622673873236
15551,0.021706745084707012
15552,0.05876666417825154
15553,0.02212530233236402
15554,0.5714801455719462
15555,0.033527891980314875
15556,0.37816335031726145
15557,0.14477050954724985
15558,0.05008701371946695
15559,0.03767639233199884
15560,0.4940206607836109
15561,0.8052092043862449
15562,0.026811840833909584
15563,0.3533232502615966
15564,0.43799864916866055
15565,0.5600252358006479
15566,0.6774773882875759
15567,0.02912845098030662
15568,0.05149175630976045
15569,0.8296239981256452
15570,0.03850845727994667
15571,0.7786117950347959
15572,0.04739677177844672
15573,0.29978096784632535
15574,0.677712421128452
15575,0.034574877420240326
15576,0.6224570387327842
15577,0.433661423939138
15578,0.404856127959747
15579,0.06439924324174512
15580,0.22268141077372972
15581,0.463618991742096
15582,0.4944934925118131
15583,0.6632640144858054
15584,0.025869607562207013
15585,0.574758582364536
15586,0.7265726741302319
15587,0.36191178573046234
15588,0.6181063556154488
15589,0.029978967658335492
15590,0.5532764757412508
15591,0.5517295063376311
15592,0.3879038401439099
15593,0.6110084774835332
15594,0.7917779700105848
15595,0.35482741734254963
15596,0.4892113402617985
15597,0.8450099618482194
15598,0.04608217373191905
15599,0.7403145771949498
15600,0.6771669180416007
15601,0.22293796772012647
15602,0.6062592026324433
15603,0.029803729375876623
15604,0.24613755424182687
15605,0.04335773830810423
15606,0.0533076817081874
15607,0.024672804997554157
15608,0.7042307539160322
15609,0.019181677937741795
15610,0.34651706016559536
15611,0.4622750619107298
15612,0.49278892590619106
15613,0.02837413772584836
15614,0.020715202914129507
15615,0.017365419530512908
15616,0.0385393733291569
15617,0.8325011707678593
15618,0.7839702435619955
15619,0.2525454294027363
15620,0.608969980400773
15621,0.7641963485997991
15622,0.599241501336605
15623,0.5477678437827662
15624,0.08675383970582147
15625,0.5935742696346809
15626,0.5958331821678027
15627,0.038991376118927334
15628,0.030404051375856347
15629,0.018725552330061505
15630,0.6984260354858307
15631,0.17228633094128548
15632,0.028625769683128174
15633,0.034754769692707174
15634,0.3682295794361122
15635,0.46443806770518187
15636,0.49204301191943195
15637,0.7064408900139274
15638,0.029163466419980008
15639,0.03185066356382546
15640,0.8004605422145585
15641,0.7116540988402055
15642,0.49292797231569896
15643,0.41396285656235526
15644,0.6863804444140185
15645,0.803917411785765
15646,0.8123396005136214
15647,0.4309136321690389
15648,0.038492864196412464
15649,0.12021989712103313
15650,0.44779988645625524
15651,0.25760007178408556
15652,0.03857214823622298
15653,0.42377462552946576
15654,0.05826989410682948
15655,0.6195165694296134
15656,0.026153405193790974
15657,0.04989316933213056
15658,0.47504168694307514
15659,0.42961507919575637
15660,0.7958920844209783
15661,0.49454661691080104
15662,0.03292497628426076
15663,0.761411349385206
15664,0.47807158114519566
15665,0.04121337848877023
15666,0.6219447559500794
15667,0.5649680516862775
15668,0.825145860671183
15669,0.022623593149279066
15670,0.43135762046628057
15671,0.022188092762317133
15672,0.03749627282293777
15673,0.36387377000831045
15674,0.03252553291820387
15675,0.02036665488518704
15676,0.5907766633708356
15677,0.03711315162476342
15678,0.5594727564676425
15679,0.31214140662868256
15680,0.03279126088224069
15681,0.02321222349675195
15682,0.4052752204199128
15683,0.7472513746903798
15684,0.05043896178614737
15685,0.6958256297377385
15686,0.027418074238187852
15687,0.05693237811447846
15688,0.8591736966787142
15689,0.7738418891814842
15690,0.5789098147582464
15691,0.030480700799426677
15692,0.5150655633347786
15693,0.039239004930477515
15694,0.8344033395119357
15695,0.40618117513326224
15696,0.024056726411876138
15697,0.032041848778548376
15698,0.14338010323052344
15699,0.040691305695219025
15700,0.8132050625327264
15701,0.4871278488183326
15702,0.04009178382876854
15703,0.023885841425968706
15704,0.4174086937065995
15705,0.6144015968898401
15706,0.4753527454499894
15707,0.050831443418073975
15708,0.0425262519704396
15709,0.0688692922933635
15710,0.7209175261108265
15711,0.3840125575768677
15712,0.5973879526562009
15713,0.04088364917368578
15714,0.4816619799319478
15715,0.6896791985256684
15716,0.04706958165757508
15717,0.6843091682624018
15718,0.7198293494870669
15719,0.04628344070010259
15720,0.662891657236285
15721,0.30884871291436766
15722,0.07903185342033558
15723,0.3877340516392012
15724,0.3341020835380283
15725,0.036545050467857915
15726,0.565628397941718
15727,0.026654830630250856
15728,0.045906349795556224
15729,0.7315535331420087
15730,0.0476793816936163
15731,0.02754041472140739
15732,0.7584159869754404
15733,0.09001742339416391
15734,0.07365327271670326
15735,0.4842095603029616
15736,0.5790600162943267
15737,0.0567143896702024
15738,0.028462014789381915
15739,0.0246038484860943
15740,0.5619374047091916
15741,0.028594872806738628
15742,0.0409448025093169
15743,0.4344829364819588
15744,0.08502563912161046
15745,0.8152303662939915
15746,0.4993976358912968
15747,0.6837101456506127
15748,0.030019752006495905
15749,0.158293509600207
15750,0.0302126415472056
15751,0.04177408719796386
15752,0.049983276151291854
15753,0.11680358867508248
15754,0.03877339144962716
15755,0.7663432700001522
15756,0.0862577858946757
15757,0.31616637533519354
15758,0.023093177906698827
15759,0.034487345598313165
15760,0.03878543274533423
15761,0.6069529126050692
15762,0.032336612537492475
15763,0.04763513690148831
15764,0.7716399890782628
15765,0.6141787546779738
15766,0.03859681200552263
15767,0.7747374655540133
15768,0.06196245463636181
15769,0.2871915348824994
15770,0.7307881289736338
15771,0.04757029399905499
15772,0.022952438829542385
15773,0.6473514743540683
15774,0.1043034202892816
15775,0.031056621625222824
15776,0.11276252274428618
15777,0.1035748722159109
15778,0.505446552722107
15779,0.0412244048227522
15780,0.5060879050821414
15781,0.025707386574504866
15782,0.771804389928423
15783,0.8102589524276724
15784,0.5232831733849174
15785,0.7842395189646368
15786,0.49535631092047777
15787,0.794846760813501
15788,0.044860136034331526
15789,0.5085553057199441
15790,0.8253176619470832
15791,0.19997200163198783
15792,0.33319753280596043
15793,0.06712582828459746
15794,0.7233530094899682
15795,0.08113352474021043
15796,0.23619265538961573
15797,0.2500491537160621
15798,0.8290902792068995
15799,0.27727356312596807
15800,0.03542959676815109
15801,0.6137559623870925
15802,0.39371685933400047
15803,0.38017041978149946
15804,0.40972496554833
15805,0.5917995758157165
15806,0.04319512590784962
15807,0.03030326673927826
15808,0.3894877154912494
15809,0.8146590715212392
15810,0.4398335656047819
15811,0.024792935901314893
15812,0.7778508798296554
15813,0.39747720359902816
15814,0.03626647886059104
15815,0.2999766360311271
15816,0.72630449542948
15817,0.7662994464411967
15818,0.35460442983209906
15819,0.033723107978922494
15820,0.03014284276983617
15821,0.5060649699877552
15822,0.4885954515434636
15823,0.5265982637498042
15824,0.02199562497155328
15825,0.6572806988912764
15826,0.025408799777975624
15827,0.032573434189436014
15828,0.48972430715889687
15829,0.5271030626918223
15830,0.5885233408953137
15831,0.8157126094368887
15832,0.2646325177578884
15833,0.31197268469904893
15834,0.7765251596014866
15835,0.03383903985390444
15836,0.5431202947387811
15837,0.06772970764849141
15838,0.6215666061801417
15839,0.4024532901634409
15840,0.7441917782703658
15841,0.06180797750154486
15842,0.48020911837736346
15843,0.3881965957739353
15844,0.721171768830863
15845,0.709354587671813
15846,0.5168361748206368
15847,0.6894226860679367
15848,0.5957882794414698
15849,0.3925890025717798
15850,0.08642703151726465
15851,0.040360434696488076
15852,0.4005959520218806
15853,0.7175558531171853
15854,0.03938792429556687
15855,0.5719742869594627
15856,0.027814703652607076
15857,0.2633719141777898
15858,0.5079959969232388
15859,0.0677920455697401
15860,0.2556547463329802
15861,0.03924619477459857
15862,0.6632818159956253
15863,0.0606399438808652
15864,0.02601272148646047
15865,0.04842100242883028
15866,0.05207590868906765
15867,0.032483695320335335
15868,0.05661655777352644
15869,0.8237954475710099
15870,0.8045392212386155
15871,0.5546153245065584
15872,0.8132396999003164
15873,0.035542898843253574
15874,0.03879020106332974
15875,0.7867357177338858
15876,0.3298716062874847
15877,0.8194844951453191
15878,0.033455034954335494
15879,0.6944436272883524
15880,0.5839088153127101
15881,0.6030652321224408
15882,0.6059674845628202
15883,0.02304957298539155
15884,0.024805908433501153
15885,0.7946890592032934
15886,0.6457180639745954
15887,0.7751731219812169
15888,0.7964363098602028
15889,0.030427644657131277
15890,0.025402646716421923
15891,0.7741286517938966
15892,0.4565732368525025
15893,0.5749384712153693
15894,0.6611483844546272
15895,0.5429329590170743
15896,0.5443840798228436
15897,0.47344485069007314
15898,0.5620639774972291
15899,0.42146094344341173
15900,0.6067518592526848
15901,0.08527573097948885
15902,0.39261720560317637
15903,0.6562921857215076
15904,0.06545691556267365
15905,0.04381949610580978
15906,0.05917432021087993
15907,0.019905127169463785
15908,0.04165354176199555
15909,0.04780627253139468
15910,0.44984332937479266
15911,0.23682672571481228
15912,0.5748832419977383
15913,0.03073189715650996
15914,0.020269550761949882
15915,0.6057663521110674
15916,0.050654894819752036
15917,0.03363442217824805
15918,0.09536131031566476
15919,0.3499822141940677
15920,0.6358646041959692
15921,0.5321632125187394
15922,0.026485244565742527
15923,0.567281935668057
15924,0.04409715153307351
15925,0.0217987591555838
15926,0.025722295234712457
15927,0.7803761960822897
15928,0.027416715972700602
15929,0.06657953945773622
15930,0.6171187514652259
15931,0.6569124860462565
15932,0.02799163358072644
15933,0.02575329916241434
15934,0.5125927483033289
15935,0.06463297691842675
15936,0.2385591893215411
15937,0.6163326060489109
15938,0.01886885172535846
15939,0.3032401758364165
15940,0.06718563530365428
15941,0.7593123256452821
15942,0.026618629980923958
15943,0.5889997731087508
15944,0.4897583960948687
15945,0.03692189532168418
15946,0.03219693604725419
15947,0.06689673141609113
15948,0.5975455395331666
15949,0.7271501740551474
15950,0.025386504748272712
15951,0.4283794760207388
15952,0.02891907827698849
15953,0.051131191850481095
15954,0.03553672633352898
15955,0.38292195043942623
15956,0.596466866986878
15957,0.4859115652998083
15958,0.7238696038798154
15959,0.5751385439471519
15960,0.7536185992226483
15961,0.03619798518744999
15962,0.6305816093727654
15963,0.07887277598686117
15964,0.4921167577647104
15965,0.08556985801008293
15966,0.5085628633559425
15967,0.0718752546828417
15968,0.7173913576128357
15969,0.6420588406013887
15970,0.0844380155867104
15971,0.02844310545889482
15972,0.031109143803772596
15973,0.5040676950944426
15974,0.03254188436870259
15975,0.023326347329750946
15976,0.5173408074981592
15977,0.3951869454633241
15978,0.053584078123591096
15979,0.027021617473077963
15980,0.6016171508436376
15981,0.06329430930824946
15982,0.7494542338904673
15983,0.33045536219548177
15984,0.1631413998513085
15985,0.2922765933146231
15986,0.04135983934964063
15987,0.4077829952024762
15988,0.5255582910688251
15989,0.059355634602300714
15990,0.024151196899967125
15991,0.04856208445396614
15992,0.4382313361917506
15993,0.8107489561995274
15994,0.15017776254989304
15995,0.0315844222497508
15996,0.7497139899605514
15997,0.5451623326883519
15998,0.6694415131716558
15999,0.20504083958394914
16000,0.7429359861163576
16001,0.5253329893222624
16002,0.07493905163619623
16003,0.5634115696935353
16004,0.8289256877123785
16005,0.22409049473760378
16006,0.04710404348801174
16007,0.5771973494633487
16008,0.019866054525918886
16009,0.06319166048211496
16010,0.04607261711144331
16011,0.7517592283997048
16012,0.06477358991134588
16013,0.5493500520538857
16014,0.10653044441303965
16015,0.5892615613979949
16016,0.6141209859293348
16017,0.5566150891815838
16018,0.37440678870270894
16019,0.6440267268985929
16020,0.4780915701218308
16021,0.0637144040096845
16022,0.030468321303690392
16023,0.061938475468807846
16024,0.40841076679545474
16025,0.5869761047745032
16026,0.155669161515405
16027,0.04689781792171482
16028,0.7353967800053127
16029,0.04040907112093608
16030,0.3806325421958823
16031,0.5671210439990213
16032,0.8185331216833633
16033,0.771224408883867
16034,0.18278089373293488
16035,0.5970786968809635
16036,0.6385077234457383
16037,0.046831726861895934
16038,0.3043473181689372
16039,0.5837884730595801
16040,0.7869158630002133
16041,0.7079848945888707
16042,0.04262859268329665
16043,0.4368971472006872
16044,0.025998813277191266
16045,0.05088861305150434
16046,0.7889776327536475
16047,0.46047421176508585
16048,0.023339925151250284
16049,0.12850349392625132
16050,0.03019409094051416
16051,0.7536479436786303
16052,0.7214691187080322
16053,0.5667093471880864
16054,0.6600655415831038
16055,0.726060065904393
16056,0.07667991384928474
16057,0.7123031680762826
16058,0.055067434694626556
16059,0.06323927214651384
16060,0.03288673677071942
16061,0.022318609351714907
16062,0.5080068029829189
16063,0.02885629624006636
16064,0.029095742163153998
16065,0.6113313680746051
16066,0.49085490334363946
16067,0.44344770567607716
16068,0.4306812181170833
16069,0.029604753241521967
16070,0.7422004617007638
16071,0.06063721547833337
16072,0.7625198136939008
16073,0.6348284921629046
16074,0.6741372066746909
16075,0.49122195604582675
16076,0.025085930281669895
16077,0.0456680331869048
16078,0.04772949909296539
16079,0.6023392889400296
16080,0.7356550043803556
16081,0.04248917022165809
16082,0.19150718814513396
16083,0.03819211229404537
16084,0.3362286883079406
16085,0.06666072335645892
16086,0.19255082856727684
16087,0.7005202361576808
16088,0.045097617072109346
16089,0.028971751939245498
16090,0.06095924159591569
16091,0.3545103651840375
16092,0.57786968657212
16093,0.7480275786048154
16094,0.04098591429519432
16095,0.025543501868216675
16096,0.8141942448292647
16097,0.12717893597056762
16098,0.825149698309564
16099,0.4066460281684955
16100,0.03444002611605132
16101,0.6312868932991927
16102,0.40267867678017744
16103,0.7069717157200934
16104,0.7705872458523324
16105,0.5442990496797534
16106,0.04623503298464594
16107,0.6503460326736993
16108,0.027460753783820596
16109,0.07669098593352848
16110,0.43869734334485
16111,0.217665695231198
16112,0.6079666017821661
16113,0.0783845423706201
16114,0.2972869045684165
16115,0.1577114671467899
16116,0.028913474678692992
16117,0.7957606043914698
16118,0.8187805071520387
16119,0.02112163230803315
16120,0.4287537645443749
16121,0.6549824804531462
16122,0.5110447217709431
16123,0.023707448854971506
16124,0.6051477601296338
16125,0.4699090348299547
16126,0.03358633335268281
16127,0.0619158977133424
16128,0.763816053068578
16129,0.42258505337336305
16130,0.106632045819274
16131,0.6910518519042596
16132,0.5172063766222716
16133,0.3714468140049765
16134,0.030367876483353706
16135,0.5728574228098187
16136,0.034595018982435624
16137,0.4012820776380365
16138,0.04586836098507261
16139,0.5635544903536966
16140,0.04077984060983777
16141,0.030226351417897437
16142,0.5272363214945873
16143,0.8172619345454071
16144,0.7498944696728347
16145,0.3598391946519248
16146,0.7235086152783616
16147,0.6865721454822653
16148,0.06964079561963323
16149,0.251602310894736
16150,0.6233089986596316
16151,0.033307634688781625
16152,0.06728035534615291
16153,0.020904325270206407
16154,0.03390746455907675
16155,0.2056227047057926
16156,0.5100010299188071
16157,0.32902604397151514
16158,0.6073674833785738
16159,0.03922378885121865
16160,0.031891039981872066
16161,0.5179058615805017
16162,0.02029486949002753
16163,0.5620203574226379
16164,0.028791804612390975
16165,0.7560054352004727
16166,0.4252843272470765
16167,0.03395592731568176
16168,0.07462119292632308
16169,0.6087371062362119
16170,0.2220404756891645
